# Wavelength (nm) - Transmission
1.468745302451485486e+03 9.730239958124491384e-01
1.468752646196357091e+03 9.736391183991218723e-01
1.468759989977947498e+03 9.740149226075690558e-01
1.468767333796257162e+03 9.742420457431097969e-01
1.468774677651285629e+03 9.743730291265566557e-01
1.468782021543033352e+03 9.744318093184787255e-01
1.468789365471501242e+03 9.744313045302271936e-01
1.468796709436688388e+03 9.743749241495989200e-01
1.468804053438595474e+03 9.742526115002538845e-01
1.468811397477222727e+03 9.740271691066280102e-01
1.468818741552570145e+03 9.735647563151402784e-01
1.468826085664638185e+03 9.723574099202010323e-01
1.468833429813426847e+03 9.692962255165384899e-01
1.468840773998936356e+03 9.651460664139975831e-01
1.468848118221166942e+03 9.643215466107517564e-01
1.468855462480118604e+03 9.677315530181855863e-01
1.468862806775792023e+03 9.708421094773829196e-01
1.468870151108186519e+03 9.719824985435729925e-01
1.468877495477303000e+03 9.721841536240676263e-01
1.468884839883141467e+03 9.720258728584248997e-01
1.468892184325701692e+03 9.715363488788590907e-01
1.468899528804984811e+03 9.709924395416680287e-01
1.468906873320990144e+03 9.708064273282425161e-01
1.468914217873717917e+03 9.705399404513915806e-01
1.468921562463168812e+03 9.699523300982397789e-01
1.468928907089342601e+03 9.691174848792181162e-01
1.468936251752239741e+03 9.679666116374395779e-01
1.468943596451860230e+03 9.663138341267246689e-01
1.468950941188204297e+03 9.638028224212338291e-01
1.468958285961272395e+03 9.602091528394331998e-01
1.468965630771064070e+03 9.560898285715682121e-01
1.468972975617580005e+03 9.529220634861934602e-01
1.468980320500820426e+03 9.499752549905150500e-01
1.468987665420785106e+03 9.443385833926773998e-01
1.468995010377474500e+03 9.350423123529316705e-01
1.469002355370888836e+03 9.261774158779952915e-01
1.469009700401028340e+03 9.231003134311970282e-01
1.469017045467893013e+03 9.262215956737086531e-01
1.469024390571483082e+03 9.283255326239545635e-01
1.469031735711798547e+03 9.223142970622242309e-01
1.469039080888840317e+03 9.055556014271246568e-01
1.469046426102607938e+03 8.819074510103355191e-01
1.469053771353101411e+03 8.653793008950555476e-01
1.469061116640321188e+03 8.722477048700658653e-01
1.469068461964267954e+03 8.948039322018087605e-01
1.469075807324941024e+03 9.142458752679099021e-01
1.469083152722341083e+03 9.248797169327185319e-01
1.469090498156468129e+03 9.282674904538071869e-01
1.469097843627322618e+03 9.262812850725682390e-01
1.469105189134904549e+03 9.192091936172559485e-01
1.469112534679214150e+03 9.054521296463136082e-01
1.469119880260251648e+03 8.812164288856412231e-01
1.469127225878016588e+03 8.399324870134055043e-01
1.469134571532510336e+03 7.788750240258743851e-01
1.469141917223732207e+03 7.152140162885964880e-01
1.469149262951682658e+03 6.980416032478153898e-01
1.469156608716361688e+03 7.413913904891544782e-01
1.469163954517769753e+03 8.012123178139292090e-01
1.469171300355906851e+03 8.443553781731809593e-01
1.469178646230773438e+03 8.632505146573173915e-01
1.469185992142369287e+03 8.608183827031596902e-01
1.469193338090694851e+03 8.404863568311131683e-01
1.469200684075750360e+03 8.138681024859402147e-01
1.469208030097535811e+03 7.970003542352765979e-01
1.469215376156051207e+03 7.742989250512775090e-01
1.469222722251297455e+03 7.193413169995118706e-01
1.469230068383273874e+03 6.462210184726873141e-01
1.469237414551981374e+03 6.198998132982922460e-01
1.469244760757419499e+03 6.700520421431848117e-01
1.469252106999588705e+03 7.497452480244203299e-01
1.469259453278489445e+03 8.167568907519475729e-01
1.469266799594121721e+03 8.607782072939749174e-01
1.469274145946485532e+03 8.883174360765073718e-01
1.469281492335581333e+03 9.050171062578036274e-01
1.469288838761408897e+03 9.152166061962281329e-01
1.469296185223968905e+03 9.216733976944322393e-01
1.469303531723261358e+03 9.257600427733538861e-01
1.469310878259286255e+03 9.281681018721110732e-01
1.469318224832044052e+03 9.294721618128622964e-01
1.469325571441534521e+03 9.299807150069593353e-01
1.469332918087758344e+03 9.298755823209946536e-01
1.469340264770715521e+03 9.292800668340794878e-01
1.469347611490406280e+03 9.282554933422366705e-01
1.469354958246830620e+03 9.268671678816260417e-01
1.469362305039988769e+03 9.251168269956382417e-01
1.469369651869881181e+03 9.230725755499235019e-01
1.469376998736507403e+03 9.206976627192984264e-01
1.469384345639868343e+03 9.180043595820459590e-01
1.469391692579964001e+03 9.148944593768348899e-01
1.469399039556794150e+03 9.114108085988266161e-01
1.469406386570359473e+03 9.075093220014851525e-01
1.469413733620659968e+03 9.032691655685209930e-01
1.469421080707695864e+03 8.985139414011318326e-01
1.469428427831467161e+03 8.932191650452152576e-01
1.469435774991974313e+03 8.872559766259875413e-01
1.469443122189217092e+03 8.806966032471807981e-01
1.469450469423196182e+03 8.733111756494204014e-01
1.469457816693911582e+03 8.650636752489759829e-01
1.469465164001363064e+03 8.556428385162093697e-01
1.469472511345551538e+03 8.451526615314333135e-01
1.469479858726476778e+03 8.332400719010673029e-01
1.469487206144138781e+03 8.197878803248063173e-01
1.469494553598538005e+03 8.041885262909180820e-01
1.469501901089674675e+03 7.863732954058648694e-01
1.469509248617549247e+03 7.656614457523099881e-01
1.469516596182161038e+03 7.416757857668079268e-01
1.469523943783511186e+03 7.128462706748015520e-01
1.469531291421599235e+03 6.780378577823077402e-01
1.469538639096425413e+03 6.351075244029571465e-01
1.469545986807989948e+03 5.852878347174668150e-01
1.469553334556293521e+03 5.322914303643262457e-01
1.469560682341335678e+03 4.807094253918845483e-01
1.469568030163116873e+03 4.238658906099374013e-01
1.469575378021637334e+03 3.561893531946053182e-01
1.469582725916897289e+03 2.770204278703831680e-01
1.469590073848896736e+03 1.941368907483193573e-01
1.469597421817635905e+03 1.154186946605258030e-01
1.469604769823115021e+03 5.491918776845631373e-02
1.469612117865334085e+03 1.888267994869128469e-02
1.469619465944293552e+03 4.169146732975461019e-03
1.469626814059993649e+03 5.605592607622218986e-04
1.469634162212434148e+03 4.110025788894642706e-05
1.469641510401615733e+03 2.632041590919455460e-05
1.469648858627538402e+03 3.850340623661778960e-04
1.469656206890201929e+03 3.171087629143132074e-03
1.469663555189607223e+03 1.578338364027036950e-02
1.469670903525753829e+03 4.865132847628142465e-02
1.469678251898642657e+03 1.060275992756547492e-01
1.469685600308273024e+03 1.834409704066434221e-01
1.469692948754645613e+03 2.678112756451859200e-01
1.469700297237760651e+03 3.515730957381216215e-01
1.469707645757618138e+03 4.278080301933067098e-01
1.469714994314218302e+03 4.959571930050371003e-01
1.469722342907561369e+03 5.540735972035173429e-01
1.469729691537647568e+03 6.039885645618866539e-01
1.469737040204476898e+03 6.460886989494225574e-01
1.469744388908049586e+03 6.822114046075054006e-01
1.469751737648365861e+03 7.123315417920274006e-01
1.469759086425425949e+03 7.373075558298246568e-01
1.469766435239230077e+03 7.569596783646828086e-01
1.469773784089778474e+03 7.706003986659106797e-01
1.469781132977071366e+03 7.728496593226539257e-01
1.469788481901108526e+03 7.638618929603776531e-01
1.469795830861890181e+03 7.673366291422221153e-01
1.469803179859417014e+03 7.982696488543968849e-01
1.469810528893689025e+03 8.316679369898463126e-01
1.469817877964705986e+03 8.533889935334417753e-01
1.469825227072468579e+03 8.667483672807132500e-01
1.469832576216977031e+03 8.764333462954899678e-01
1.469839925398231117e+03 8.842350878918057155e-01
1.469847274616230834e+03 8.909529667082594084e-01
1.469854623870977321e+03 8.968063817157450046e-01
1.469861973162469667e+03 9.020895042877262737e-01
1.469869322490709010e+03 9.067646371439881392e-01
1.469876671855694667e+03 9.109715847242390030e-01
1.469884021257427548e+03 9.146917379268636461e-01
1.469891370695907426e+03 9.180695643696292763e-01
1.469898720171134528e+03 9.210989184445068645e-01
1.469906069683109081e+03 9.238118118153331171e-01
1.469913419231831085e+03 9.261071615879484797e-01
1.469920768817301450e+03 9.279349199092524758e-01
1.469928118439519722e+03 9.289874229747420165e-01
1.469935468098485899e+03 9.286108440475321357e-01
1.469942817794200664e+03 9.253240152368649163e-01
1.469950167526664018e+03 9.186950712995554102e-01
1.469957517295875959e+03 9.144663181262751017e-01
1.469964867101836944e+03 9.191362775069280566e-01
1.469972216944546972e+03 9.284465168166280424e-01
1.469979566824006497e+03 9.356987268922444256e-01
1.469986916740215293e+03 9.395491433535092529e-01
1.469994266693173813e+03 9.417295692661111772e-01
1.470001616682882286e+03 9.436145957885122559e-01
1.470008966709340939e+03 9.455974348023880038e-01
1.470016316772549317e+03 9.473950832123523291e-01
1.470023666872508556e+03 9.488693492041377908e-01
1.470031017009218431e+03 9.500286205012511420e-01
1.470038367182678940e+03 9.509780251285815389e-01
1.470045717392890310e+03 9.517542427652896375e-01
1.470053067639852770e+03 9.524265900202903978e-01
1.470060417923566547e+03 9.530596367468975316e-01
1.470067768244031868e+03 9.536408340899281688e-01
1.470075118601248960e+03 9.541316989884547350e-01
1.470082468995218051e+03 9.545534547573260031e-01
1.470089819425938913e+03 9.549085325351716058e-01
1.470097169893412229e+03 9.552038588512874462e-01
1.470104520397637998e+03 9.554281796021988349e-01
1.470111870938616448e+03 9.555766424205429654e-01
1.470119221516347579e+03 9.556233736979219406e-01
1.470126572130831619e+03 9.555195403683096611e-01
1.470133922782069021e+03 9.551683178795891127e-01
1.470141273470059559e+03 9.544965890372341111e-01
1.470148624194803688e+03 9.537610981712805192e-01
1.470155974956301407e+03 9.535148618065161230e-01
1.470163325754553398e+03 9.539475199088698343e-01
1.470170676589558980e+03 9.545419283417863054e-01
1.470178027461319061e+03 9.548294827239655058e-01
1.470185378369833870e+03 9.547796301422974974e-01
1.470192729315103179e+03 9.544739635251948684e-01
1.470200080297126988e+03 9.539252957827129009e-01
1.470207431315906206e+03 9.530826668588705530e-01
1.470214782371440151e+03 9.517869776365511791e-01
1.470222133463729961e+03 9.498203303251544494e-01
1.470229484592775179e+03 9.471585827331403529e-01
1.470236835758575808e+03 9.448171454515059686e-01
1.470244186961132527e+03 9.439670725429473164e-01
1.470251538200445339e+03 9.443083873084041624e-01
1.470258889476514696e+03 9.444643474745264555e-01
1.470266240789340372e+03 9.436227066203001224e-01
1.470273592138922822e+03 9.417084569874701883e-01
1.470280943525261819e+03 9.387398785277480950e-01
1.470288294948357816e+03 9.344206773226297891e-01
1.470295646408211496e+03 9.282558932675242236e-01
1.470302997904822178e+03 9.190138247004933092e-01
1.470310349438190315e+03 9.045127728261654898e-01
1.470317701008316590e+03 8.803726888815568419e-01
1.470325052615200548e+03 8.396551310624875697e-01
1.470332404258842644e+03 7.768798053847165708e-01
1.470339755939243332e+03 7.115845247458502110e-01
1.470347107656402386e+03 6.851781217285102255e-01
1.470354459410319805e+03 7.081620197209548273e-01
1.470361811200996499e+03 7.191393826108853915e-01
1.470369163028432013e+03 6.592783408742255435e-01
1.470376514892626574e+03 5.978636930406832084e-01
1.470383866793581092e+03 6.656543453860348514e-01
1.470391218731294884e+03 7.903623520848499506e-01
1.470398570705768179e+03 8.632106139676438694e-01
1.470405922717001658e+03 8.905045784193249547e-01
1.470413274764995549e+03 9.004497407102576290e-01
1.470420626849749624e+03 9.036052630275610564e-01
1.470427978971264110e+03 9.032939571755769226e-01
1.470435331129539236e+03 9.005997141736077349e-01
1.470442683324575228e+03 8.958937320482858180e-01
1.470450035556372768e+03 8.888943921891748756e-01
1.470457387824930947e+03 8.790808716464775241e-01
1.470464740130250902e+03 8.651950328284149228e-01
1.470472092472332406e+03 8.454280434444261250e-01
1.470479444851175685e+03 8.160156354475358587e-01
1.470486797266780968e+03 7.710065692716381314e-01
1.470494149719148254e+03 7.004409735789454139e-01
1.470501502208278225e+03 5.984670019380535777e-01
1.470508854734170654e+03 4.782146791640170536e-01
1.470516207296825542e+03 4.025625250321476223e-01
1.470523559896243796e+03 4.252889541806273987e-01
1.470530912532424736e+03 5.217898728087835281e-01
1.470538265205369044e+03 6.281972946819380788e-01
1.470545617915076718e+03 7.038533526126545814e-01
1.470552970661548443e+03 7.489130626026470061e-01
1.470560323444783535e+03 7.726807255195222712e-01
1.470567676264782676e+03 7.830468623322346389e-01
1.470575029121546095e+03 7.845194182308599107e-01
1.470582382015073790e+03 7.794430993479952718e-01
1.470589734945366445e+03 7.690922981968288941e-01
1.470597087912423603e+03 7.535510744454820831e-01
1.470604440916245494e+03 7.327652685967641633e-01
1.470611793956832798e+03 7.053583971034576017e-01
1.470619147034185062e+03 6.700303195891506025e-01
1.470626500148303194e+03 6.234075285804198119e-01
1.470633853299186740e+03 5.609529325198452376e-01
1.470641206486836154e+03 4.731878930450699183e-01
1.470648559711251664e+03 3.539162508224115156e-01
1.470655912972433498e+03 2.162360946162280584e-01
1.470663266270381428e+03 1.206477604231916551e-01
1.470670619605096135e+03 9.946127534210923160e-02
1.470677972976577621e+03 1.080353026943213779e-01
1.470685326384826112e+03 9.395278092730668940e-02
1.470692679829841609e+03 5.734080523576584598e-02
1.470700033311624338e+03 2.300391319521287101e-02
1.470707386830174755e+03 5.700294408517328319e-03
1.470714740385492860e+03 8.407123049579074206e-04
1.470722093977578425e+03 7.444032412367702055e-05
1.470729447606432359e+03 2.270003565171435135e-04
1.470736801272054663e+03 2.353964043789108680e-03
1.470744154974445109e+03 1.281779882111276983e-02
1.470751508713604608e+03 4.432866301787315166e-02
1.470758862489532703e+03 1.050689088087866513e-01
1.470766216302229623e+03 1.874125080002850274e-01
1.470773570151695367e+03 2.788692439566394787e-01
1.470780924037931072e+03 3.650928556053126273e-01
1.470788277960936057e+03 4.417124117140823758e-01
1.470795631920710548e+03 5.050761938508032678e-01
1.470802985917255228e+03 5.557075936729580778e-01
1.470810339950569869e+03 5.918842639751024093e-01
1.470817694020654926e+03 6.116950149917947943e-01
1.470825048127510172e+03 6.099117294489462271e-01
1.470832402271136061e+03 5.852533208972638956e-01
1.470839756451533049e+03 5.501481556509284498e-01
1.470847110668700680e+03 5.128794550568818167e-01
1.470854464922639863e+03 4.759057057813811387e-01
1.470861819213350145e+03 4.794745676540044244e-01
1.470869173540831753e+03 5.571819074183981257e-01
1.470876527905085595e+03 6.601444641060010277e-01
1.470883882306110991e+03 7.333181094370002651e-01
1.470891236743908621e+03 7.760646287980995650e-01
1.470898591218478714e+03 8.010659028370832324e-01
1.470905945729820814e+03 8.164619297055260017e-01
1.470913300277936060e+03 8.260788135320078496e-01
1.470920654862823767e+03 8.320321883219763404e-01
1.470928009484484619e+03 8.351608783890610566e-01
1.470935364142918615e+03 8.357785760702638456e-01
1.470942718838125984e+03 8.337970106601524378e-01
1.470950073570107179e+03 8.290378937579964136e-01
1.470957428338861973e+03 8.218366000482115741e-01
1.470964783144390594e+03 8.134503358274021156e-01
1.470972137986693269e+03 8.055007701343956938e-01
1.470979492865770453e+03 7.964169521594428591e-01
1.470986847781622146e+03 7.835555447454748412e-01
1.470994202734248347e+03 7.653273706252669006e-01
1.471001557723649739e+03 7.412627757957400698e-01
1.471008912749825413e+03 7.095856519883556590e-01
1.471016267812776960e+03 6.688058974858013261e-01
1.471023622912503697e+03 6.155536866190003398e-01
1.471030978049006308e+03 5.469211146824340952e-01
1.471038333222284336e+03 4.583521256741456273e-01
1.471045688432338466e+03 3.515883912921686227e-01
1.471053043679168695e+03 2.315390477228174704e-01
1.471060398962775253e+03 1.216975036649809994e-01
1.471067754283158365e+03 4.473055035683443093e-02
1.471075109640318033e+03 1.009480834081558434e-02
